Radial Distance r (a.u.),Computed Wavefunction
12.1,5.018329358967696e-08
12.105,4.984934867782552e-08
12.11,4.951762826709084e-08
12.115,4.918811752229741e-08
12.120000000000001,4.8860801707344683e-08
12.125,4.853566618453902e-08
12.13,4.82126964139044e-08
12.135,4.7891877952588526e-08
12.14,4.7573196454165396e-08
12.145,4.7256637668024066e-08
12.15,4.6942187438688536e-08
12.155000000000001,4.662983170519988e-08
12.16,4.6319556500541485e-08
12.165000000000001,4.601134795087895e-08
12.17,4.5705192275065466e-08
12.175,4.540107578396723e-08
12.18,4.509898487984637e-08
12.185,4.479890605574152e-08
12.19,4.4500825894899715e-08
12.195,4.420473107013924e-08
12.200000000000001,4.391060834325819e-08
12.205,4.3618444564444336e-08
12.21,4.332822667167108e-08
12.215,4.30399416901418e-08
12.22,4.2753576731669294e-08
12.225,4.2469118994115235e-08
12.23,4.2186555760817546e-08
12.235,4.190587440000999e-08
12.24,4.162706236425737e-08
12.245000000000001,4.135010718990026e-08
12.25,4.1074996496476174e-08
12.255,4.080171798618705e-08
12.26,4.0530259443306875e-08
12.265,4.0260608733706636e-08
12.27,3.99927538042294e-08
12.275,3.972668268217725e-08
12.280000000000001,3.9462383474788846e-08
12.285,3.91998443687156e-08
12.290000000000001,3.893905362942537e-08
12.295,3.867999960075106e-08
12.3,3.842267070432423e-08
12.305,3.816705543906559e-08
12.31,3.7913142380678116e-08
12.315,3.766092018111518e-08
12.32,3.741037756806545e-08
12.325000000000001,3.7161503344503833e-08
12.33,3.691428638810388e-08
12.335,3.6668715650789966e-08
12.34,3.6424780158240643e-08
12.345,3.61824690093931e-08
12.35,3.594177137591676e-08
12.355,3.57026765017791e-08
12.36,3.546517370273762e-08
12.365,3.522925236586819e-08
12.370000000000001,3.4994901949057286e-08
12.375,3.4762111980584046e-08
12.38,3.4530872058589294e-08
12.385,3.430117185067396e-08
12.39,3.407300109336975e-08
12.395,3.384634959174481e-08
12.4,3.36212072188474e-08
12.405000000000001,3.339756391536613e-08
12.41,3.317540968911485e-08
12.415000000000001,3.2954734614586024e-08
12.42,3.2735528832514516e-08
12.425,3.251778254943756e-08
12.43,3.230148603724797e-08
12.435,3.208662963275842e-08
12.44,3.187320373727396e-08
12.445,3.1661198816153486e-08
12.450000000000001,3.145060539839991e-08
12.455,3.124141407618265e-08
12.46,3.1033615504505825e-08
12.465,3.0827200400688406e-08
12.47,3.062215954401424e-08
12.475,3.0418483775291606e-08
12.48,3.021616399646614e-08
12.485,3.001519117016715e-08
12.49,2.9815556319359166e-08
12.495000000000001,2.961725052688567e-08
12.5,2.9420264935109646e-08
12.505,2.9224590745479663e-08
12.51,2.903021921818379e-08
12.515,2.8837141671692754e-08
12.52,2.8645349482441483e-08
12.525,2.8454834084361718e-08
12.530000000000001,2.82655869685803e-08
12.535,2.8077599682993774e-08
12.540000000000001,2.789086383186926e-08
12.545,2.7705371075525274e-08
12.55,2.7521113129894658e-08
12.555,2.7338081766194845e-08
12.56,2.715626881055525e-08
12.565,2.6975666143626386e-08
12.57,2.6796265700243662e-08
12.575000000000001,2.6618059469037562e-08
12.58,2.6441039492104716e-08
12.585,2.6265197864618348e-08
12.59,2.6090526734514976e-08
12.595,2.5917018302090624e-08
12.6,2.574466481969386e-08
12.605,2.5573458591345723e-08
12.61,2.540339197242137e-08
12.615,2.5234457369323094e-08
12.620000000000001,2.506664723905231e-08
12.625,2.4899954088994218e-08
12.63,2.473437047646675e-08
12.635,2.4569889008475354e-08
12.64,2.4406502341325096e-08
12.645,2.424420318032255e-08
12.65,2.4082984279428572e-08
12.655000000000001,2.39228384409556e-08
12.66,2.3763758515198217e-08
12.665000000000001,2.3605737400181992e-08
12.67,2.3448768041294056e-08
12.675,2.3292843430978614e-08
12.68,2.313795660841584e-08
12.685,2.2984100659233674e-08
12.69,2.2831268715175428e-08
12.695,2.267945395380022e-08
12.700000000000001,2.2528649598170214e-08
12.705,2.2378848916560375e-08
12.71,2.2230045222142936e-08
12.715,2.2082231872696275e-08
12.72,2.1935402270286476e-08
12.725,2.178954986100776e-08
12.73,2.164466813466447e-08
12.735,2.1500750624478337e-08
12.74,2.1357790906812113e-08
12.745000000000001,2.1215782600859966e-08
12.75,2.1074719368384646e-08
12.755,2.093459491342392e-08
12.76,2.0795402982005e-08
12.765,2.065713736185423e-08
12.77,2.0519791882149875e-08
12.775,2.0383360413215663e-08
12.780000000000001,2.024783686626849e-08
12.785,2.0113215193111017e-08
12.790000000000001,1.9979489385902884e-08
12.795,1.9846653476859066e-08
12.8,1.971470153800288e-08
12.805,1.9583627680895566e-08
12.81,1.9453426056346067e-08
12.815,1.932409085419768e-08
12.82,1.9195616303041193e-08
12.825000000000001,1.9067996669925675e-08
12.83,1.894122626017104e-08
12.835,1.8815299417033706e-08
12.84,1.8690210521535065e-08
12.845,1.8565953992132574e-08
12.85,1.8442524284522217e-08
12.855,1.8319915891377495e-08
12.86,1.8198123342080262e-08
12.865,1.8077141202492076e-08
12.870000000000001,1.7956964074747106e-08
12.875,1.7837586596911792e-08
12.88,1.7719003442865167e-08
12.885,1.760120932197845e-08
12.89,1.748419897888448e-08
12.895,1.7367967193300174e-08
12.9,1.7252508779713695e-08
12.905000000000001,1.7137818587198436e-08
12.91,1.7023891499190754e-08
12.915000000000001,1.6910722433219937e-08
12.92,1.679830634072177e-08
12.925,1.668663820678086e-08
12.93,1.657571304994077e-08
12.935,1.6465525921921775e-08
12.94,1.6356071907488197e-08
12.945,1.6247346124129007e-08
12.950000000000001,1.6139343721905538e-08
12.955,1.6032059883222972e-08
12.96,1.592548982260442e-08
12.965,1.5819628786463854e-08
12.97,1.571447205292202e-08
12.975,1.5610014931576414e-08
12.98,1.550625276330523e-08
12.985,1.540318092003493e-08
12.99,1.5300794804553156e-08
12.995000000000001,1.5199089850296662e-08
13.0,1.5098061521147367e-08
13.005,1.4997705311229013e-08
13.01,1.4898016744700975e-08
13.015,1.479899137557038e-08
13.02,1.4700624787470407e-08
13.025,1.4602912593496505e-08
13.030000000000001,1.4505850435957192e-08
13.035,1.4409433986254556e-08
13.040000000000001,1.4313658944593683e-08
13.045,1.4218521039907381e-08
13.05,1.412401602954033e-08
13.055,1.4030139699155982e-08
13.06,1.3936887862501734e-08
13.065,1.3844256361226032e-08
13.07,1.3752241064705443e-08
13.075000000000001,1.3660837869841194e-08
13.08,1.3570042700897511e-08
13.085,1.3479851509299645e-08
13.09,1.3390260273454548e-08
13.095,1.3301264998587964e-08
13.1,1.3212861716553277e-08
13.105,1.3125046485649358e-08
13.11,1.30378153904356e-08
13.115,1.2951164541594156e-08
13.120000000000001,1.286509007572342e-08
13.125,1.2779588155161757e-08
13.13,1.2694654967840758e-08
13.135,1.2610286727098153e-08
13.14,1.2526479671505153e-08
13.145,1.2443230064707633e-08
13.15,1.2360534195249887e-08
13.155000000000001,1.2278388376424405e-08
13.16,1.2196788946076151e-08
13.165000000000001,1.2115732266489083e-08
13.17,1.2035214724167348e-08
13.175,1.1955232729703713e-08
13.18,1.1875782717612262e-08
13.185,1.1796861146181719e-08
13.19,1.1718464497291333e-08
13.195,1.164058927627566e-08
13.200000000000001,1.1563232011763043e-08
13.205,1.148638925550404e-08
13.21,1.1410057582240629e-08
13.215,1.133423358954508e-08
13.22,1.125891389764876e-08
13.225,1.1184095149321862e-08
13.23,1.1109774009709174e-08
13.235,1.1035947166165908e-08
13.24,1.0962611328137561e-08
13.245000000000001,1.0889763226987194e-08
13.25,1.0817399615874511e-08
13.255,1.074551726958292e-08
13.26,1.0674112984383545e-08
13.265,1.0603183577916633e-08
13.27,1.0532725889019458e-08
13.275,1.0462736777590186e-08
13.280000000000001,1.0393213124463945e-08
13.285,1.0324151831239603e-08
13.290000000000001,1.0255549820191161e-08
13.295,1.0187404034070245e-08
13.3,1.0119711436028482e-08
13.305,1.0052469009428494e-08
13.31,9.985673757757843e-09
13.315,9.919322704463872e-09
13.32,9.85341289281399e-09
13.325000000000001,9.787941385789629e-09
13.33,9.722905265937396e-09
13.335,9.658301635263358e-09
13.34,9.59412761504145e-09
13.345,9.530380345757671e-09
13.35,9.467056986952777e-09
13.355,9.4041547170907e-09
13.36,9.341670733407073e-09
13.365,9.279602251838876e-09
13.370000000000001,9.217946506882132e-09
13.375,9.156700751436085e-09
13.38,9.095862256710174e-09
13.385,9.03542831209886e-09
13.39,8.975396225053512e-09
13.395,8.915763320963269e-09
13.4,8.85652694303119e-09
13.405000000000001,8.797684452184263e-09
13.41,8.739233226898039e-09
13.415000000000001,8.681170663142293e-09
13.42,8.623494174222049e-09
13.425,8.566201190673519e-09
13.43,8.509289160161373e-09
13.435,8.45275554734556e-09
13.44,8.396597833776631e-09
13.445,8.340813517797797e-09
13.450000000000001,8.285400114394615e-09
13.455,8.230355155116337e-09
13.46,8.175676187968247e-09
13.465,8.1213607772788e-09
13.47,8.06740650360567e-09
13.475,8.013810963626345e-09
13.48,7.960571770015298e-09
13.485,7.907686551364488e-09
13.49,7.85515295208048e-09
13.495000000000001,7.802968632202964e-09
13.5,7.751131267423884e-09
13.505,7.69963854888395e-09
13.51,7.648488183114967e-09
13.515,7.597677891910016e-09
13.52,7.547205412260351e-09
13.525,7.4970684962278e-09
13.530000000000001,7.447264910825209e-09
13.535,7.397792437968922e-09
13.540000000000001,7.3486488743280815e-09
13.545,7.299832031269059e-09
13.55,7.251339734710737e-09
13.555,7.203169825087842e-09
13.56,7.155320157169528e-09
13.565,7.107788600063624e-09
13.57,7.060573037043236e-09
13.575000000000001,7.013671365501737e-09
13.58,6.9670814968075915e-09
13.585,6.920801356257303e-09
13.59,6.8748288829744736e-09
13.595,6.82916202980212e-09
13.6,6.78379876319909e-09
13.605,6.738737063208956e-09
13.61,6.6939749232844424e-09
13.615,6.6495103502810795e-09
13.620000000000001,6.6053413642870775e-09
13.625,6.56146599862497e-09
13.63,6.517882299676149e-09
13.635,6.474588326873915e-09
13.64,6.431582152523431e-09
13.645,6.388861861805275e-09
13.65,6.346425552650435e-09
13.655000000000001,6.304271335645244e-09
13.66,6.262397333962863e-09
13.665000000000001,6.220801683276831e-09
13.67,6.179482531681697e-09
13.675,6.138438039598508e-09
13.68,6.09766637969514e-09
13.685,6.0571657368192665e-09
13.69,6.0169343079019554e-09
13.695,5.9769703018883565e-09
13.700000000000001,5.937271939638004e-09
13.705,5.897837453857912e-09
13.71,5.858665089040901e-09
13.715,5.819753101361409e-09
13.72,5.781099758596572e-09
13.725,5.742703340073462e-09
13.73,5.704562136572212e-09
13.735,5.6666744502514455e-09
13.74,5.629038594582522e-09
13.745000000000001,5.591652894259101e-09
13.75,5.554515685132166e-09
13.755,5.517625314141814e-09
13.76,5.48098013923026e-09
13.765,5.4445785292668674e-09
13.77,5.408418863998933e-09
13.775,5.372499533951852e-09
13.780000000000001,5.336818940355642e-09
13.785,5.301375495117344e-09
13.790000000000001,5.266167620700231e-09
13.795,5.231193750049635e-09
13.8,5.1964523265891534e-09
13.805,5.16194180408198e-09
13.81,5.127660646576775e-09
13.815,5.093607328374036e-09
13.82,5.0597803339098306e-09
13.825000000000001,5.0261781577396895e-09
13.83,4.9927993044045285e-09
13.835,4.9596422884301945e-09
13.84,4.926705634227559e-09
13.845,4.8939878760308115e-09
13.85,4.861487557830911e-09
13.855,4.829203233307939e-09
13.86,4.797133465777556e-09
13.865,4.765276828123391e-09
13.870000000000001,4.733631902732184e-09
13.875,4.70219728141701e-09
13.88,4.67097156537499e-09
13.885,4.639953365127274e-09
13.89,4.609141300406207e-09
13.895,4.578534000180339e-09
13.9,4.548130102518874e-09
13.905000000000001,4.5179282545613955e-09
13.91,4.487927112454103e-09
13.915000000000001,4.458125341306316e-09
13.92,4.428521615084701e-09
13.925,4.399114616610415e-09
13.93,4.369903037460518e-09
13.935,4.3408855779067384e-09
13.94,4.3120609469143975e-09
13.945,4.283427862013055e-09
13.950000000000001,4.2549850492687526e-09
13.955,4.226731243240315e-09
13.96,4.1986651869076715e-09
13.965,4.170785631612118e-09
13.97,4.143091337013363e-09
13.975,4.115581071035737e-09
13.98,4.088253609766565e-09
13.985,4.061107737502457e-09
13.99,4.034142246583014e-09
13.995000000000001,4.00735593740756e-09
14.0,3.9807476183479024e-09
14.005,3.954316105720699e-09
14.01,3.9280602237272265e-09
14.015,3.901978804369857e-09
14.02,3.876070687451307e-09
14.025,3.850334720478976e-09
14.030000000000001,3.824769758650003e-09
14.035,3.799374664756561e-09
14.040000000000001,3.7741483091855286e-09
14.045,3.74908956982045e-09
14.05,3.7241973320434086e-09
14.055,3.699470488620197e-09
14.06,3.6749079397075172e-09
14.065,3.6505085927807895e-09
14.07,3.6262713625885153e-09
14.075000000000001,3.602195171089743e-09
14.08,3.578278947429234e-09
14.085,3.5545216278810568e-09
14.09,3.530922155788236e-09
14.095,3.5074794815404664e-09
14.1,3.4841925625124366e-09
14.105,3.4610603629991348e-09
14.11,3.4380818542149682e-09
14.115,3.4152560141926583e-09
14.120000000000001,3.3925818278008555e-09
14.125,3.370058286625598e-09
14.13,3.3476843890015695e-09
14.135,3.325459139905058e-09
14.14,3.303381550936613e-09
14.145,3.28145064028995e-09
14.15,3.2596654326670754e-09
14.155000000000001,3.2380249593039855e-09
14.16,3.2165282578347257e-09
14.165000000000001,3.195174372326495e-09
14.17,3.1739623532059883e-09
14.175,3.15289125720995e-09
14.18,3.131960147356156e-09
14.185,3.111168092909278e-09
14.19,3.090514169296902e-09
14.195,3.069997458138663e-09
14.200000000000001,3.049617047137192e-09
14.205,3.0293720300831598e-09
14.21,3.009261506792665e-09
14.215,2.98928458306407e-09
14.22,2.969440370642725e-09
14.225,2.949727987212554e-09
14.23,2.9301465563023602e-09
14.235,2.9106952072864702e-09
14.24,2.8913730753257614e-09
14.245000000000001,2.8721793013304494e-09
14.25,2.853113031952963e-09
14.255,2.834173419482872e-09
14.26,2.815359621895741e-09
14.265,2.7966708027278538e-09
14.27,2.7781061311329694e-09
14.275,2.7596647817200217e-09
14.280000000000001,2.741345934667289e-09
14.285,2.723148775556283e-09
14.290000000000001,2.7050724954188227e-09
14.295,2.6871162906336385e-09
14.3,2.669279362961711e-09
14.305,2.651560919464726e-09
14.31,2.6339601724669272e-09
14.315,2.616476339552016e-09
14.32,2.599108643498546e-09
14.325000000000001,2.581856312263812e-09
14.33,2.5647185789305288e-09
14.335,2.547694681689845e-09
14.34,2.5307838638108153e-09
14.345,2.5139853735773657e-09
14.35,2.4972984643048702e-09
14.355,2.4807223942495934e-09
14.36,2.4642564266075536e-09
14.365,2.4478998294787613e-09
14.370000000000001,2.431651875851702e-09
14.375,2.415511843526468e-09
14.38,2.399479015107378e-09
14.385,2.3835526779931044e-09
14.39,2.3677321243038038e-09
14.395,2.352016650885952e-09
14.4,2.336405559251055e-09
14.405000000000001,2.320898155552395e-09
14.41,2.3054937505713022e-09
14.415000000000001,2.290191659688772e-09
14.42,2.2749912028113394e-09
14.425,2.259891704365249e-09
14.43,2.2448924933104267e-09
14.435,2.229992903043484e-09
14.44,2.2151922713881154e-09
14.445,2.2004899405969414e-09
14.450000000000001,2.1858852572831064e-09
14.455,2.171377572411328e-09
14.46,2.156966241269442e-09
14.465,2.142650623418682e-09
14.47,2.1284300826793503e-09
14.475,2.1143039871261717e-09
14.48,2.100271709035017e-09
14.485,2.086332624833461e-09
14.49,2.0724861151061383e-09
14.495000000000001,2.0587315645778924e-09
14.5,2.0450683620434976e-09
14.505,2.0314959003863494e-09
14.51,2.0180135764896167e-09
14.515,2.0046207912887106e-09
14.52,1.9913169496899214e-09
14.525,1.978101460546182e-09
14.530000000000001,1.9649737366584176e-09
14.535,1.9519331947276824e-09
14.540000000000001,1.9389792553367605e-09
14.545,1.9261113429112744e-09
14.55,1.9133288857290674e-09
14.555,1.9006313158524254e-09
14.56,1.888018069103695e-09
14.565,1.8754885851180353e-09
14.57,1.8630423071949825e-09
14.575000000000001,1.8506786823656102e-09
14.58,1.8383971613372714e-09
14.585,1.826197198468797e-09
14.59,1.8140782517425255e-09
14.595,1.8020397827590888e-09
14.6,1.7900812566828353e-09
14.605,1.7782021422600968e-09
14.61,1.7664019117424856e-09
14.615,1.7546800409055193e-09
14.620000000000001,1.7430360090192895e-09
14.625,1.7314692987993004e-09
14.63,1.719979396416272e-09
14.635,1.7085657914539266e-09
14.64,1.6972279768785236e-09
14.645,1.6859654490596302e-09
14.65,1.6747777076797878e-09
14.655000000000001,1.6636642557760375e-09
14.66,1.652624599672143e-09
14.665000000000001,1.6416582489921017e-09
14.67,1.6307647166073419e-09
14.675,1.6199435186285298e-09
14.68,1.6091941743960148e-09
14.685,1.5985162064432008e-09
14.69,1.5879091404808532e-09
14.695,1.5773725053591558e-09
14.700000000000001,1.5669058330771135e-09
14.705,1.55650865873453e-09
14.71,1.5461805205425322e-09
14.715,1.5359209597531895e-09
14.72,1.5257295207080436e-09
14.725,1.5156057507392612e-09
14.73,1.5055492002221344e-09
14.735,1.4955594224825808e-09
14.74,1.4856359738732615e-09
14.745000000000001,1.4757784136459865e-09
14.75,1.4659863040069906e-09
14.755,1.4562592100655372e-09
14.76,1.4465966998311924e-09
14.765,1.436998344191344e-09
14.77,1.4274637168761706e-09
14.775,1.4179923944280772e-09
14.780000000000001,1.4085839562556941e-09
14.785,1.3992379845276406e-09
14.790000000000001,1.3899540642015684e-09
14.795,1.3807317829926424e-09
14.8,1.371570731374086e-09
14.805,1.3624705025052525e-09
14.81,1.3534306922974236e-09
14.815,1.3444508993070939e-09
14.82,1.3355307247897508e-09
14.825000000000001,1.3266697726225434e-09
14.83,1.3178676493536793e-09
14.835,1.3091239641277681e-09
14.84,1.3004383286838213e-09
14.845,1.2918103573390403e-09
14.85,1.2832396669902713e-09
14.855,1.2747258770936822e-09
14.86,1.2662686095887242e-09
14.865,1.2578674889695767e-09
14.870000000000001,1.2495221422095165e-09
14.875,1.2412321987714587e-09
14.88,1.2329972905834451e-09
14.885,1.2248170520124707e-09
14.89,1.216691119860441e-09
14.895,1.2086191333298083e-09
14.9,1.2006007340480713e-09
14.905000000000001,1.192635566013111e-09
