Radial Distance r (a.u.),Computed Wavefunction
19.63,1.0592769373315386e-12
19.635,1.0520538042899983e-12
19.64,1.0448799435064976e-12
19.645,1.0377550187387242e-12
19.650000000000002,1.0306786960403812e-12
19.655,1.023650643745103e-12
19.66,1.0166705324503367e-12
19.665,1.0097380350033827e-12
19.67,1.002852826483108e-12
19.675,9.960145841885657e-13
19.68,9.892229876205561e-13
19.685,9.824777184690752e-13
19.69,9.757784605963125e-13
19.695,9.691249000227586e-13
19.7,9.625167249128966e-13
19.705000000000002,9.559536255593337e-13
19.71,9.494352943699175e-13
19.715,9.429614258514757e-13
19.72,9.365317165969289e-13
19.725,9.301458652699719e-13
19.73,9.238035725922725e-13
19.735,9.175045413281219e-13
19.740000000000002,9.112484762702654e-13
19.745,9.050350842282605e-13
19.75,8.98864074011818e-13
19.755,8.927351564192114e-13
19.76,8.866480442221387e-13
19.765,8.806024521546377e-13
19.77,8.745980968964638e-13
19.775000000000002,8.68634697062644e-13
19.78,8.627119731886233e-13
19.785,8.568296477173627e-13
19.79,8.50987444987088e-13
19.795,8.451850912173773e-13
19.8,8.3942231449735e-13
19.805,8.336988447713988e-13
19.81,8.280144138283146e-13
19.815,8.223687552872799e-13
19.82,8.167616045857965e-13
19.825,8.111926989681934e-13
19.830000000000002,8.056617774714184e-13
19.835,8.00168580914079e-13
19.84,7.947128518842593e-13
19.845,7.892943347276805e-13
19.85,7.839127755341922e-13
19.855,7.785679221272319e-13
19.86,7.732595240523077e-13
19.865000000000002,7.679873325636842e-13
19.87,7.627511006142833e-13
19.875,7.575505828422195e-13
19.88,7.523855355622312e-13
19.885,7.472557167514839e-13
19.89,7.421608860391716e-13
19.895,7.371008046952026e-13
19.900000000000002,7.320752356190716e-13
19.905,7.270839433296286e-13
19.91,7.221266939516476e-13
19.915,7.172032552077649e-13
19.92,7.123133964046441e-13
19.925,7.074568884250184e-13
19.93,7.026335037145493e-13
19.935,6.978430162727078e-13
19.94,6.93085201641382e-13
19.945,6.883598368949722e-13
19.95,6.836667006287502e-13
19.955000000000002,6.790055729501144e-13
19.96,6.74376235466783e-13
19.965,6.697784712772353e-13
19.97,6.652120649606997e-13
19.975,6.606768025668962e-13
19.98,6.561724716051973e-13
19.985,6.516988610361345e-13
19.990000000000002,6.472557612607426e-13
19.995,6.428429641099839e-13
20.0,6.384602628360226e-13
20.005,6.341074521030883e-13
20.01,6.297843279752598e-13
20.015,6.254906879098751e-13
20.02,6.212263307462697e-13
20.025000000000002,6.169910566967839e-13
20.03,6.127846673375152e-13
20.035,6.086069655991194e-13
20.04,6.044577557569108e-13
20.045,6.003368434217981e-13
20.05,5.96244035532376e-13
20.055,5.921791403444082e-13
20.06,5.881419674227991e-13
20.065,5.841323276315686e-13
20.07,5.801500331263084e-13
20.075,5.761948973438384e-13
20.080000000000002,5.72266734995546e-13
20.085,5.683653620563421e-13
20.09,5.644905957576597e-13
20.095,5.606422545782818e-13
20.1,5.56820158236506e-13
20.105,5.530241276797345e-13
20.11,5.492539850786423e-13
20.115000000000002,5.455095538170403e-13
20.12,5.417906584843354e-13
20.125,5.380971248667926e-13
20.13,5.344287799406871e-13
20.135,5.307854518615249e-13
20.14,5.271669699593721e-13
20.145,5.235731647283616e-13
20.150000000000002,5.200038678186254e-13
20.155,5.164589120312585e-13
20.16,5.129381313070125e-13
20.165,5.094413607199224e-13
20.17,5.059684364702702e-13
20.175,5.025191958762393e-13
20.18,4.990934773660818e-13
20.185,4.956911204706831e-13
20.19,4.923119658156989e-13
20.195,4.889558551155109e-13
20.2,4.856226311636619e-13
20.205000000000002,4.823121378277692e-13
20.21,4.790242200399907e-13
20.215,4.757587237913801e-13
20.22,4.725154961234362e-13
20.225,4.692943851221682e-13
20.23,4.660952399102767e-13
20.235,4.629179106397457e-13
20.240000000000002,4.597622484853468e-13
20.245,4.566281056380002e-13
20.25,4.5351533529662234e-13
20.255,4.5042379166319e-13
20.26,4.4735332993249047e-13
20.265,4.443038062895855e-13
20.27,4.4127507790065907e-13
20.275000000000002,4.382670029058251e-13
20.28,4.352794404141427e-13
20.285,4.3231225049519547e-13
20.29,4.2936529417471254e-13
20.295,4.2643843342603507e-13
20.3,4.23531531164635e-13
20.305,4.2064445124172003e-13
20.31,4.1777705843715443e-13
20.315,4.1492921845397196e-13
20.32,4.121007979118852e-13
20.325,4.092916643402875e-13
20.330000000000002,4.065016861727425e-13
20.335,4.037307327406353e-13
20.34,4.0097867426754587e-13
20.345,3.982453818621068e-13
20.35,3.9553072751265976e-13
20.355,3.9283458408062127e-13
20.36,3.901568252969265e-13
20.365000000000002,3.8749732575158324e-13
20.37,3.8485596089198586e-13
20.375,3.8223260701553906e-13
20.38,3.79627141263171e-13
20.385,3.7703944161389054e-13
20.39,3.7446938688061945e-13
20.395,3.7191685670226807e-13
20.400000000000002,3.6938173153942736e-13
20.405,3.6686389266843645e-13
20.41,3.643632221754789e-13
20.415,3.6187960295190493e-13
20.42,3.594129186880206e-13
20.425,3.5696305386720363e-13
20.43,3.5452989376208075e-13
20.435,3.521133244276918e-13
20.44,3.4971323269635996e-13
20.445,3.4732950617302254e-13
20.45,3.4496203322928426e-13
20.455000000000002,3.4261070299871853e-13
20.46,3.402754053713674e-13
20.465,3.379560309886208e-13
20.47,3.356524712382405e-13
20.475,3.333646182486525e-13
20.48,3.3109236488474944e-13
20.485,3.2883560474233326e-13
20.490000000000002,3.2659423214373e-13
20.495,3.243681421314713e-13
20.5,3.2215723046492596e-13
20.505,3.199613936148671e-13
20.51,3.1778052875754496e-13
20.515,3.1561453377216355e-13
20.52,3.134633072339857e-13
20.525000000000002,3.1132674841033465e-13
20.53,3.092047572555241e-13
20.535,3.070972344080147e-13
20.54,3.0500408118244957e-13
20.545,3.0292519956770216e-13
20.55,3.0086049222207324e-13
20.555,2.988098624662102e-13
20.56,2.967732142824029e-13
20.565,2.9475045230672687e-13
20.57,2.9274148182667425e-13
20.575,2.907462087757693e-13
20.580000000000002,2.8876453972954167e-13
20.585,2.8679638190046485e-13
20.59,2.848416431348023e-13
20.595,2.829002319075398e-13
20.6,2.8097205731704006e-13
20.605,2.7905702908327635e-13
20.61,2.7715505754217433e-13
20.615000000000002,2.7526605363991033e-13
20.62,2.733899289322164e-13
20.625,2.7152659557691447e-13
20.63,2.6967596633214563e-13
20.635,2.6783795455074623e-13
20.64,2.660124741763465e-13
20.645,2.641994397407316e-13
20.650000000000002,2.6239876635787644e-13
20.655,2.6061036972212503e-13
20.66,2.5883416610145194e-13
20.665,2.5707007233683823e-13
20.67,2.5531800583510635e-13
20.675,2.5357788456780185e-13
20.68,2.5184962706509186e-13
20.685,2.501331524139038e-13
20.69,2.484283802527688e-13
20.695,2.4673523076852004e-13
20.7,2.450536246931698e-13
20.705000000000002,2.4338348329796284e-13
20.71,2.417247283931024e-13
20.715,2.400772823212785e-13
20.72,2.384410679550554e-13
20.725,2.368160086934474e-13
20.73,2.352020284583913e-13
20.735,2.3359905169036513e-13
20.740000000000002,2.3200700334507586e-13
20.745,2.3042580889101807e-13
20.75,2.2885539430501543e-13
20.755,2.2729568606802259e-13
20.76,2.2574661116429578e-13
20.765,2.2420809707461346e-13
20.77,2.2268007177509599e-13
20.775000000000002,2.2116246373354838e-13
20.78,2.1965520190549407e-13
20.785,2.181582157310643e-13
20.79,2.1667143513226322e-13
20.795,2.1519479050855285e-13
20.8,2.1372821273434701e-13
20.805,2.1227163315665721e-13
20.81,2.1082498358937434e-13
20.815,2.0938819631262202e-13
20.82,2.0796120406795742e-13
20.825,2.0654394005613637e-13
20.830000000000002,2.0513633793343795e-13
20.835,2.0373833180947343e-13
20.84,2.0234985624194328e-13
20.845,2.0097084623573866e-13
20.85,1.9960123724016208e-13
20.855,1.9824096514293333e-13
20.86,1.9688996627122373e-13
20.865000000000002,1.955481773845388e-13
20.87,1.9421553567552003e-13
20.875,1.928919787645656e-13
20.88,1.9157744469764085e-13
20.885,1.9027187194323851e-13
20.89,1.8897519938978312e-13
20.895,1.8768736634260672e-13
20.900000000000002,1.8640831252153034e-13
20.905,1.8513797805694645e-13
20.91,1.8387630348749177e-13
20.915,1.8262322975839164e-13
20.92,1.8137869821700051e-13
20.925,1.8014265061132786e-13
20.93,1.7891502908593587e-13
20.935,1.77695776181176e-13
20.94,1.76484834828285e-13
20.945,1.7528214834867301e-13
20.95,1.7408766045001976e-13
20.955000000000002,1.7290131522389748e-13
20.96,1.7172305714355082e-13
20.965,1.7055283106084326e-13
20.97,1.6939058220425425e-13
20.975,1.6823625617499696e-13
20.98,1.670897989463072e-13
20.985,1.6595115685970042e-13
20.990000000000002,1.6482027662226451e-13
20.995,1.6369710530555643e-13
21.0,1.625815903409353e-13
21.005,1.6147367951940878e-13
21.01,1.6037332098796532e-13
21.015,1.5928046324704034e-13
21.02,1.5819505514850778e-13
21.025000000000002,1.5711704589313048e-13
21.03,1.560463850280296e-13
21.035,1.5498302244458101e-13
21.04,1.5392690837673304e-13
21.045,1.528779933963711e-13
21.05,1.5183622841391868e-13
21.055,1.5080156467419912e-13
21.06,1.4977395375409553e-13
21.065,1.4875334756207534e-13
21.07,1.4773969833327286e-13
21.075,1.4673295862909298e-13
21.080000000000002,1.4573308133542903e-13
21.085,1.447400196581683e-13
21.09,1.4375372712313625e-13
21.095,1.4277415757336406e-13
21.1,1.4180126516609021e-13
21.105,1.4083500437187438e-13
21.11,1.3987532997129475e-13
21.115000000000002,1.3892219705384313e-13
21.12,1.3797556101524654e-13
21.125,1.370353775552642e-13
21.13,1.3610160267610716e-13
21.135,1.3517419268025795e-13
21.14,1.3425310416731713e-13
21.145,1.3333829403404214e-13
21.150000000000002,1.3242971947048513e-13
21.155,1.3152733795957196e-13
21.16,1.3063110727309052e-13
21.165,1.2974098547177141e-13
21.17,1.2885693090164588e-13
21.175,1.2797890219348136e-13
21.18,1.2710685825996635e-13
21.185,1.262407582947022e-13
21.19,1.2538056176826627e-13
21.195,1.2452622842898703e-13
21.2,1.236777182987579e-13
21.205000000000002,1.2283499167282574e-13
21.21,1.21998009117343e-13
21.215,1.2116673146645698e-13
21.22,1.2034111982297466e-13
21.225,1.1952113555373642e-13
21.23,1.1870674028928828e-13
21.235,1.1789789592250787e-13
21.240000000000002,1.170945646058014e-13
21.245,1.162967087498432e-13
21.25,1.1550429102105948e-13
21.255,1.147172743413992e-13
21.26,1.1393562188549704e-13
21.265,1.1315929707927342e-13
21.27,1.1238826359736173e-13
21.275000000000002,1.1162248536246798e-13
21.28,1.1086192654396426e-13
21.285,1.1010655155529376e-13
21.29,1.0935632505218827e-13
21.295,1.0861121193211319e-13
21.3,1.0787117733150062e-13
21.305,1.071361866245451e-13
21.31,1.0640620542212011e-13
21.315,1.0568119956887543e-13
21.32,1.0496113514295386e-13
21.325,1.0424597845395365e-13
21.330000000000002,1.0353569604082673e-13
21.335,1.0283025467095066e-13
21.34,1.0212962133856123e-13
21.345,1.0143376326273684e-13
21.35,1.007426478859689e-13
21.355,1.000562428734977e-13
21.36,9.93745161101974e-14
21.365000000000002,9.869743570081267e-14
21.37,9.802496996678127e-14
21.375,9.735708744660411e-14
21.38,9.669375689226048e-14
21.385,9.603494726981302e-14
21.39,9.538062775646812e-14
21.395,9.473076773977447e-14
21.400000000000002,9.408533681560732e-14
21.405,9.344430478810314e-14
21.41,9.280764166684245e-14
21.415,9.217531766542423e-14
21.42,9.154730320203248e-14
21.425,9.092356889531432e-14
21.43,9.030408556447112e-14
21.435,8.968882422812336e-14
21.44,8.907775610234528e-14
21.445,8.84708525994109e-14
21.45,8.786808532675616e-14
21.455000000000002,8.726942608547436e-14
21.46,8.667484686904768e-14
21.465,8.60843198617051e-14
21.47,8.54978174369416e-14
21.475,8.491531215806626e-14
21.48,8.433677677405815e-14
21.485,8.376218422052465e-14
21.490000000000002,8.319150761724373e-14
21.495,8.26247202678828e-14
21.5,8.206179565718092e-14
21.505,8.150270745177107e-14
21.51,8.09474294975655e-14
21.515,8.039593581853636e-14
21.52,7.984820061618023e-14
21.525000000000002,7.930419826731172e-14
21.53,7.876390332390666e-14
21.535,7.822729051180771e-14
21.54,7.769433472881613e-14
21.545,7.716501104390009e-14
21.55,7.663929469643016e-14
21.555,7.611716109419586e-14
21.56,7.559858581262051e-14
21.565,7.508354459438145e-14
21.57,7.457201334682474e-14
21.575,7.406396814158057e-14
21.580000000000002,7.355938521469802e-14
21.585,7.305824096285046e-14
21.59,7.256051194394664e-14
21.595,7.206617487639041e-14
21.6,7.157520663674522e-14
21.605,7.108758425984261e-14
21.61,7.060328493634366e-14
21.615000000000002,7.012228601316303e-14
21.62,6.964456499142584e-14
21.625,6.917009952566732e-14
21.63,6.869886742250488e-14
21.635,6.823084664037334e-14
21.64,6.776601528820893e-14
21.645,6.730435162333391e-14
21.650000000000002,6.684583405234297e-14
21.655,6.639044112855264e-14
21.66,6.593815155112325e-14
21.665,6.5488944165795e-14
21.67,6.504279796049888e-14
21.675,6.459969206891128e-14
21.68,6.415960576512124e-14
21.685,6.372251846518338e-14
21.69,6.328840972592858e-14
21.695,6.285725924288872e-14
21.7,6.24290468499644e-14
21.705000000000002,6.200375251976684e-14
21.71,6.158135636023587e-14
21.715,6.116183861531352e-14
21.72,6.074517966379693e-14
21.725,6.033136001804723e-14
21.73,5.992036032426063e-14
21.735,5.95121613588069e-14
21.740000000000002,5.910674403087592e-14
21.745,5.870408937895576e-14
21.75,5.830417857076677e-14
21.755,5.79069929028742e-14
21.76,5.75125137991448e-14
21.765,5.712072281016387e-14
21.77,5.673160161245807e-14
21.775000000000002,5.634513200721018e-14
21.78,5.5961295919525506e-14
21.785,5.558007539887094e-14
21.79,5.520145261578817e-14
21.795,5.482540986314069e-14
21.8,5.445192955383662e-14
21.805,5.408099422167599e-14
21.81,5.37125865190955e-14
21.815,5.334668921644846e-14
21.82,5.298328520238439e-14
21.825,5.262235748128144e-14
21.830000000000002,5.226388917408977e-14
21.835,5.190786351660009e-14
21.84,5.155426385930864e-14
21.845,5.120307366521182e-14
21.85,5.0854276511611094e-14
21.855,5.050785608651046e-14
21.86,5.016379618943767e-14
21.865000000000002,4.9822080730344655e-14
21.87,4.948269372914162e-14
21.875,4.914561931536919e-14
21.88,4.881084172471853e-14
21.885,4.8478345302950734e-14
21.89,4.81481145002716e-14
21.895,4.7820133874597205e-14
21.900000000000002,4.749438808801658e-14
21.905,4.717086190786586e-14
21.91,4.6849540205082995e-14
21.915,4.653040795406127e-14
21.92,4.62134502310839e-14
21.925,4.589865221435688e-14
21.93,4.5585999183270253e-14
21.935,4.527547651836989e-14
21.94,4.4967069697812145e-14
21.945,4.4660764301415236e-14
21.95,4.43565460047496e-14
21.955000000000002,4.405440058323556e-14
21.96,4.3754313907894755e-14
21.965,4.3456271946554605e-14
21.97,4.316026076235408e-14
21.975,4.286626651407508e-14
21.98,4.2574275454781716e-14
21.985,4.228427393068009e-14
21.990000000000002,4.199624838156386e-14
21.995,4.171018533913129e-14
22.0,4.1426071428214665e-14
22.005,4.1143893363293565e-14
22.01,4.086363795025728e-14
22.015,4.058529208490321e-14
22.02,4.0308842751958826e-14
22.025000000000002,4.003427702534169e-14
22.03,3.9761582067264357e-14
22.035,3.949074512692928e-14
22.04,3.922175354019024e-14
22.045,3.895459473050934e-14
22.05,3.868925620611006e-14
22.055,3.8425725560440493e-14
22.06,3.8163990471949914e-14
22.065,3.7904038702377756e-14
22.07,3.764585809780889e-14
22.075,3.7389436586659345e-14
22.080000000000002,3.7134762179589186e-14
22.085,3.6881822969008876e-14
22.09,3.6630607129647626e-14
22.095,3.638110291433664e-14
22.1,3.6133298658591614e-14
22.105,3.588718277645297e-14
22.11,3.564274376050169e-14
22.115000000000002,3.539997018168706e-14
22.12,3.51588506904883e-14
22.125,3.4919374012580195e-14
22.13,3.4681528952203895e-14
22.135,3.4445304388934074e-14
22.14,3.421068927846224e-14
22.145,3.397767265216219e-14
22.150000000000002,3.374624361542316e-14
22.155,3.35163913485021e-14
22.16,3.328810510564656e-14
22.165,3.306137421327364e-14
22.17,3.2836188071548056e-14
22.175,3.2612536152625246e-14
22.18,3.23904080003442e-14
22.185,3.216979323024246e-14
22.19,3.195068152742793e-14
22.195,3.1733062648949114e-14
22.2,3.151692642106275e-14
22.205000000000002,3.130226273895671e-14
22.21,3.108906156689484e-14
22.215,3.087731293784796e-14
22.22,3.066700695248489e-14
22.225,3.045813377906822e-14
22.23,3.0250683652942816e-14
22.235,3.004464687587799e-14
22.240000000000002,2.984001381608442e-14
22.245,2.9636774906541156e-14
22.25,2.9434920646569543e-14
22.255,2.9234441599793685e-14
22.26,2.9035328394153124e-14
22.265,2.883757172134465e-14
22.27,2.864116233643879e-14
22.275000000000002,2.844609105817217e-14
22.28,2.8252348767429416e-14
22.285,2.80599264065165e-14
22.29,2.7868814980973193e-14
22.295,2.7679005556654915e-14
22.3,2.7490489261121797e-14
22.305,2.7303257281154427e-14
22.31,2.711730086463719e-14
22.315,2.693261131901326e-14
22.32,2.6749180010493338e-14
22.325,2.6566998364455478e-14
22.330000000000002,2.6386057865338554e-14
22.335,2.6206350054081754e-14
22.34,2.6027866531080766e-14
22.345,2.585059895234792e-14
22.35,2.5674539032249974e-14
22.355,2.5499678540518505e-14
22.36,2.5326009303445028e-14
22.365000000000002,2.515352320343147e-14
22.37,2.4982212177364915e-14
22.375,2.481206821775757e-14
22.38,2.4643083371213784e-14
22.385,2.447524973923122e-14
22.39,2.4308559476686693e-14
22.395,2.4143004791776826e-14
22.400000000000002,2.3978577946000388e-14
22.405,2.3815271253747617e-14
22.41,2.3653077081979483e-14
22.415,2.3491987848810823e-14
22.42,2.3331996024980587e-14
22.425,2.3173094132193286e-14
