Radial Distance r (a.u.),Computed Wavefunction
19.61,2.0598972637802843e-10
19.615000000000002,2.04936995862931e-10
19.62,2.038896587719964e-10
19.625,2.0284768739839191e-10
19.63,2.0181105417798828e-10
19.635,2.0077973168869565e-10
19.64,1.9975369264969732e-10
19.645,1.9873290992077704e-10
19.650000000000002,1.9771735650146815e-10
19.655,1.967070055304683e-10
19.66,1.9570183028484956e-10
19.665,1.9470180417936167e-10
19.67,1.9370690076569006e-10
19.675,1.927170937317885e-10
19.68,1.9173235690116914e-10
19.685,1.9075266423217399e-10
19.69,1.8977798981729801e-10
19.695,1.888083078825029e-10
19.7,1.8784359278649948e-10
19.705000000000002,1.8688381902011765e-10
19.71,1.859289612055253e-10
19.715,1.8497899409566563e-10
19.72,1.840338925734988e-10
19.725,1.8309363165137412e-10
19.73,1.8215818647032496e-10
19.735,1.812275322994214e-10
19.740000000000002,1.803016445351538e-10
19.745,1.7938049870066633e-10
19.75,1.7846407044519898e-10
19.755,1.775523355434357e-10
19.76,1.7664526989476564e-10
19.765,1.7574284952274435e-10
19.77,1.7484505057436265e-10
19.775000000000002,1.7395184931950896e-10
19.78,1.730632221502354e-10
19.785,1.7217914558016986e-10
19.79,1.7129959624391643e-10
19.795,1.704245508963594e-10
19.8,1.6955398641212055e-10
19.805,1.6868787978489148e-10
19.81,1.6782620812681887e-10
19.815,1.6696894866792868e-10
19.82,1.6611607875544556e-10
19.825,1.6526757585330643e-10
19.830000000000002,1.6442341754141428e-10
19.835,1.6358358151516037e-10
19.84,1.6274804558474872e-10
19.845,1.619167876746571e-10
19.85,1.610897858229847e-10
19.855,1.602670181809369e-10
19.86,1.5944846301221686e-10
19.865000000000002,1.5863409869237703e-10
19.87,1.5782390370835463e-10
19.875,1.5701785665783727e-10
19.88,1.562159362486515e-10
19.885,1.554181212982664e-10
19.89,1.5462439073321183e-10
19.895,1.5383472358848027e-10
19.900000000000002,1.5304909900697903e-10
19.905,1.522674962390021e-10
19.91,1.5148989464163655e-10
19.915,1.5071627367826612e-10
19.92,1.4994661291792782e-10
19.925,1.4918089203486775e-10
19.93,1.484190908079695e-10
19.935,1.4766118912013492e-10
19.94,1.4690716695784614e-10
19.945,1.4615700441062522e-10
19.95,1.45410681670414e-10
19.955000000000002,1.446681790311605e-10
19.96,1.4392947688821374e-10
19.965,1.4319455573777603e-10
19.97,1.4246339617647696e-10
19.975,1.4173597890083633e-10
19.98,1.4101228470665643e-10
19.985,1.4029229448857656e-10
19.990000000000002,1.3957598923960636e-10
19.995,1.3886335005051332e-10
20.0,1.3815435810940981e-10
20.005,1.3744899470119778e-10
20.01,1.3674724120708782e-10
20.015,1.3604907910411712e-10
20.02,1.3535448996461006e-10
20.025000000000002,1.3466345545573802e-10
20.03,1.3397595733898422e-10
20.035,1.3329197746969764e-10
20.04,1.3261149779657886e-10
20.045,1.319345003612085e-10
20.05,1.312609672975736e-10
20.055,1.3059088083159525e-10
20.06,1.2992422328062003e-10
20.065,1.292609770529808e-10
20.07,1.2860112464752797e-10
20.075,1.279446486531611e-10
20.080000000000002,1.2729153174830345e-10
20.085,1.2664175670055867e-10
20.09,1.2599530636615692e-10
20.095,1.2535216368951607e-10
20.1,1.247123117027949e-10
20.105,1.2407573352547345e-10
20.11,1.234424123638049e-10
20.115000000000002,1.2281233151052757e-10
20.12,1.2218547434423334e-10
20.125,1.215618243290536e-10
20.13,1.2094136501419448e-10
20.135,1.2032408003347384e-10
20.14,1.197099531048416e-10
20.145,1.1909896803007376e-10
20.150000000000002,1.1849110869423595e-10
20.155,1.1788635906525991e-10
20.16,1.1728470319357457e-10
20.165,1.1668612521159928e-10
20.17,1.1609060933340964e-10
20.175,1.1549813985425867e-10
20.18,1.1490870115013678e-10
20.185,1.1432227767743405e-10
20.19,1.1373885397245961e-10
20.195,1.131584146510615e-10
20.2,1.1258094440819672e-10
20.205000000000002,1.1200642801751701e-10
20.21,1.1143485033101153e-10
20.215,1.1086619627856156e-10
20.22,1.103004508674939e-10
20.225,1.0973759918230698e-10
20.23,1.0917762638417798e-10
20.235,1.0862051771056975e-10
20.240000000000002,1.0806625847484539e-10
20.245,1.0751483406592615e-10
20.25,1.0696622994783614e-10
20.255,1.0642043165937846e-10
20.26,1.0587742481364679e-10
20.265,1.0533719509776108e-10
20.27,1.0479972827243372e-10
20.275000000000002,1.0426501017155769e-10
20.28,1.0373302670189938e-10
20.285,1.0320376384263336e-10
20.29,1.0267720764507057e-10
20.295,1.0215334423221602e-10
20.3,1.0163215979841661e-10
20.305,1.0111364060899382e-10
20.31,1.0059777299987581e-10
20.315,1.000845433772697e-10
20.32,9.957393821721533e-11
20.325,9.906594406530844e-11
20.330000000000002,9.856054753630262e-11
20.335,9.80577353137674e-11
20.34,9.755749414970008e-11
20.345,9.705981086423731e-11
20.35,9.656467234524743e-11
20.355,9.607206554798062e-11
20.36,9.558197749474684e-11
20.365000000000002,9.509439527460131e-11
20.37,9.46093060429154e-11
20.375,9.412669702109564e-11
20.38,9.364655549624918e-11
20.385,9.31688688207839e-11
20.39,9.269362441215102e-11
20.395,9.22208097524677e-11
20.400000000000002,9.175041238816762e-11
20.405,9.128241992968231e-11
20.41,9.081682005117229e-11
20.415,9.035360049009044e-11
20.42,8.989274904692287e-11
20.425,8.943425358485892e-11
20.43,8.897810202946671e-11
20.435,8.852428236834247e-11
20.44,8.807278265083085e-11
20.445,8.762359098768461e-11
20.45,8.717669555076695e-11
20.455000000000002,8.673208457269406e-11
20.46,8.628974634655568e-11
20.465,8.584966922563823e-11
20.47,8.541184162301235e-11
20.475,8.497625201132156e-11
20.48,8.454288892245264e-11
20.485,8.411174094718088e-11
20.490000000000002,8.368279673494621e-11
20.495,8.325604499348501e-11
20.5,8.283147448853023e-11
20.505,8.24090740435975e-11
20.51,8.198883253954354e-11
20.515,8.157073891443101e-11
20.52,8.115478216310732e-11
20.525000000000002,8.074095133698543e-11
20.53,8.032923554370765e-11
20.535,7.991962394687599e-11
20.54,7.951210576577638e-11
20.545,7.910667027507063e-11
20.55,7.870330680451489e-11
20.555,7.830200473868821e-11
20.56,7.790275351670933e-11
20.565,7.750554263192048e-11
20.57,7.711036163163946e-11
20.575,7.671720011691321e-11
20.580000000000002,7.632604774217369e-11
20.585,7.593689421499033e-11
20.59,7.554972929583267e-11
20.595,7.51645427977264e-11
20.6,7.478132458604109e-11
20.605,7.440006457821254e-11
20.61,7.402075274343973e-11
20.615000000000002,7.364337910246119e-11
20.62,7.326793372724696e-11
20.625,7.289440674079018e-11
20.63,7.252278831678861e-11
20.635,7.215306867940852e-11
20.64,7.178523810301432e-11
20.645,7.141928691194769e-11
20.650000000000002,7.105520548022331e-11
20.655,7.069298423127645e-11
20.66,7.033261363775167e-11
20.665,6.9974084221209e-11
20.67,6.96173865518618e-11
20.675,6.926251124837565e-11
20.68,6.89094489775999e-11
20.685,6.855819045426047e-11
20.69,6.820872644082196e-11
20.695,6.786104774713572e-11
20.7,6.751514523026722e-11
20.705000000000002,6.717100979424006e-11
20.71,6.682863238975802e-11
20.715,6.648800401399606e-11
20.72,6.614911571036897e-11
20.725,6.581195856825815e-11
20.73,6.547652372282634e-11
20.735,6.51428023547085e-11
20.740000000000002,6.48107856898565e-11
20.745,6.448046499924381e-11
20.75,6.415183159868422e-11
20.755,6.382487684855615e-11
20.76,6.349959215361347e-11
20.765,6.317596896270451e-11
20.77,6.28539987686266e-11
20.775000000000002,6.253367310778736e-11
20.78,6.22149835601008e-11
20.785,6.189792174867583e-11
20.79,6.158247933962243e-11
20.795,6.1268648041877e-11
20.8,6.095641960685887e-11
20.805,6.064578582837592e-11
20.81,6.033673854236114e-11
20.815,6.00292696266578e-11
20.82,5.972337100078713e-11
20.825,5.941903462573704e-11
20.830000000000002,5.911625250377389e-11
20.835,5.881501667824226e-11
20.84,5.851531923326161e-11
20.845,5.821715229362122e-11
20.85,5.7920508024537325e-11
20.855,5.7625378631425264e-11
20.86,5.7331756359702685e-11
20.865000000000002,5.703963349459293e-11
20.87,5.674900236089519e-11
20.875,5.6459855322822593e-11
20.88,5.617218478377341e-11
20.885,5.5885983186138115e-11
20.89,5.5601243011042545e-11
20.895,5.5317956778288886e-11
20.900000000000002,5.503611704596942e-11
20.905,5.475571641042334e-11
20.91,5.447674750599145e-11
20.915,5.419920300476452e-11
20.92,5.39230756164781e-11
20.925,5.3648358088253876e-11
20.93,5.33750432044571e-11
20.935,5.31031237864292e-11
20.94,5.283259269240254e-11
20.945,5.2563442817236545e-11
20.95,5.229566709222238e-11
20.955000000000002,5.2029258484945056e-11
20.96,5.1764209999085246e-11
20.965,5.150051467417747e-11
20.97,5.123816558549038e-11
20.975,5.097715584384973e-11
20.98,5.071747859539095e-11
20.985,5.045912702142318e-11
20.990000000000002,5.0202094338233873e-11
20.995,4.9946373796939025e-11
21.0,4.969195868323615e-11
21.005,4.943884231730044e-11
21.01,4.9187018053559994e-11
21.015,4.8936479280556235e-11
21.02,4.868721942071477e-11
21.025000000000002,4.843923193024216e-11
21.03,4.81925102988715e-11
21.035,4.794704804979172e-11
21.04,4.7702838739332103e-11
21.045,4.7459875956944573e-11
21.05,4.721815332494374e-11
21.055,4.697766449835101e-11
21.06,4.673840316474628e-11
21.065,4.6500363044067805e-11
21.07,4.626353788849506e-11
21.075,4.6027921482231586e-11
21.080000000000002,4.579350764136625e-11
21.085,4.5560290213707884e-11
21.09,4.5328263078625184e-11
21.095,4.509742014686637e-11
21.1,4.4867755360424893e-11
21.105,4.4639262692361166e-11
21.11,4.4411936146626796e-11
21.115000000000002,4.4185769757948276e-11
21.12,4.396075759165331e-11
21.125,4.373689374344813e-11
21.13,4.351417233939472e-11
21.135,4.3292587535639326e-11
21.14,4.3072133518281764e-11
21.145,4.2852804503258025e-11
21.150000000000002,4.2634594736175605e-11
21.155,4.2417498492134095e-11
21.16,4.220151007558938e-11
21.165,4.1986623820200886e-11
21.17,4.177283408870149e-11
21.175,4.156013527271409e-11
21.18,4.1348521792613314e-11
21.185,4.1137988097417973e-11
21.19,4.0928528664569265e-11
21.195,4.0720137999848404e-11
21.2,4.051281063720319e-11
21.205000000000002,4.030654113858809e-11
21.21,4.010132409386043e-11
21.215,3.989715412065006e-11
21.22,3.9694025864104596e-11
21.225,3.949193399687068e-11
21.23,3.929087321891041e-11
21.235,3.909083825735608e-11
21.240000000000002,3.889182386635843e-11
21.245,3.869382482697332e-11
21.25,3.849683594702515e-11
21.255,3.8300852060915325e-11
21.26,3.810586802956786e-11
21.265,3.791187874023666e-11
21.27,3.771887910639105e-11
21.275000000000002,3.752686406755653e-11
21.28,3.73358285892113e-11
21.285,3.714576766266773e-11
21.29,3.695667630486816e-11
21.295,3.676854955831711e-11
21.3,3.658138249092784e-11
21.305,3.6395170195909297e-11
21.31,3.620990779159232e-11
21.315,3.602559042136426e-11
21.32,3.584221325349026e-11
21.325,3.565977148099742e-11
21.330000000000002,3.547826032154195e-11
21.335,3.529767501730423e-11
21.34,3.511801083484569e-11
21.345,3.493926306500667e-11
21.35,3.476142702272602e-11
21.355,3.458449804699538e-11
21.36,3.440847150066211e-11
21.365000000000002,3.423334277033752e-11
21.37,3.405910726630004e-11
21.375,3.3885760422346485e-11
21.38,3.3713297695655544e-11
21.385,3.3541714566704865e-11
21.39,3.337100653909659e-11
21.395,3.3201169139553876e-11
21.400000000000002,3.3032197917592025e-11
21.405,3.286408844570921e-11
21.41,3.269683631891556e-11
21.415,3.2530437154921594e-11
21.42,3.2364886593835516e-11
21.425,3.2200180298088715e-11
21.43,3.203631395237473e-11
21.435,3.187328326353072e-11
21.44,3.171108396028641e-11
21.445,3.1549711793349854e-11
21.45,3.1389162535164746e-11
21.455000000000002,3.1229431979857764e-11
21.46,3.107051594307043e-11
21.465,3.0912410261921314e-11
21.47,3.075511079481232e-11
21.475,3.0598613421413177e-11
21.48,3.044291404245278e-11
21.485,3.028800857972588e-11
21.490000000000002,3.013389297584418e-11
21.495,2.998056319427016e-11
21.5,2.9828015219113436e-11
21.505,2.967624505506912e-11
21.51,2.952524872728862e-11
21.515,2.937502228129697e-11
21.52,2.922556178286306e-11
21.525000000000002,2.9076863317929424e-11
21.53,2.8928922992471224e-11
21.535,2.878173693242508e-11
21.54,2.86353012835424e-11
21.545,2.8489612211378408e-11
21.55,2.8344665901053002e-11
21.555,2.8200458557289734e-11
21.56,2.8056986404233294e-11
21.565,2.791424568533846e-11
21.57,2.7772232663337673e-11
21.575,2.763094362010951e-11
21.580000000000002,2.7490374856546936e-11
21.585,2.735052269248501e-11
21.59,2.721138346667729e-11
21.595,2.7072953536523752e-11
21.6,2.6935229278161968e-11
21.605,2.6798207086263693e-11
21.61,2.666188337393548e-11
21.615000000000002,2.6526254572722944e-11
21.62,2.63913171323979e-11
21.625,2.6257067520895557e-11
21.63,2.612350222427962e-11
21.635,2.599061774660368e-11
21.64,2.5858410609817605e-11
21.645,2.5726877353669903e-11
21.650000000000002,2.5596014535634192e-11
21.655,2.5465818730843976e-11
21.66,2.5336286531915095e-11
21.665,2.520741454898023e-11
21.67,2.507919940944346e-11
21.675,2.495163775806515e-11
21.68,2.4824726256746706e-11
21.685,2.469846158446926e-11
21.69,2.4572840437226795e-11
21.695,2.4447859527959818e-11
21.7,2.4323515586403293e-11
21.705000000000002,2.4199805359056688e-11
21.71,2.4076725609060994e-11
21.715,2.3954273116143877e-11
21.72,2.383244467654835e-11
21.725,2.37112371028188e-11
21.73,2.359064722395719e-11
21.735,2.3470671885099205e-11
21.740000000000002,2.3351307947567126e-11
21.745,2.323255228874832e-11
21.75,2.3114401802055986e-11
21.755,2.2996853396710943e-11
21.76,2.2879903997848253e-11
21.765,2.2763550546324588e-11
21.77,2.2647789998593455e-11
21.775000000000002,2.253261932681415e-11
21.78,2.2418035518513813e-11
21.785,2.230403557670957e-11
21.79,2.2190616519766008e-11
21.795,2.2077775381281357e-11
21.8,2.1965509210054728e-11
21.805,2.1853815069984168e-11
21.81,2.1742690040002625e-11
21.815,2.163213121399665e-11
21.82,2.152213570072734e-11
21.825,2.141270062372587e-11
21.830000000000002,2.1303823121303006e-11
21.835,2.1195500346371117e-11
21.84,2.1087729466439524e-11
21.845,2.0980507663478513e-11
21.85,2.0873832133949984e-11
21.855,2.076770008858892e-11
21.86,2.0662108752459267e-11
21.865000000000002,2.055705536477871e-11
21.87,2.0452537178972098e-11
21.875,2.0348551462427715e-11
21.88,2.0245095496581954e-11
21.885,2.0142166576736564e-11
21.89,2.0039762012119286e-11
21.895,1.9937879125622034e-11
21.900000000000002,1.983651525391288e-11
21.905,1.973566774726216e-11
21.91,1.9635333969487324e-11
21.915,1.9535511297912227e-11
21.92,1.9436197123272082e-11
21.925,1.933738884969102e-11
21.93,1.923908389451817e-11
21.935,1.914127968836605e-11
21.94,1.904397367495149e-11
21.945,1.8947163311115537e-11
21.95,1.885084606665985e-11
21.955000000000002,1.8755019424413107e-11
21.96,1.8659680880002624e-11
21.965,1.8564827941908796e-11
21.97,1.847045813135428e-11
21.975,1.837656898224495e-11
21.98,1.8283158041095652e-11
21.985,1.8190222866960067e-11
21.990000000000002,1.809776103145905e-11
21.995,1.800577011853084e-11
22.0,1.7914247724531093e-11
22.005,1.7823191458121045e-11
22.01,1.773259894016942e-11
22.015,1.7642467803718244e-11
22.02,1.7552795693938403e-11
22.025000000000002,1.7463580268048574e-11
22.03,1.737481919521984e-11
22.035,1.728651015657135e-11
22.04,1.7198650845091505e-11
22.045,1.7111238965541214e-11
22.05,1.7024272234461043e-11
22.055,1.6937748380057187e-11
22.06,1.685166514213127e-11
22.065,1.6766020272071365e-11
22.07,1.6680811532776254e-11
22.075,1.6596036698571575e-11
22.080000000000002,1.6511693555151038e-11
22.085,1.642777989959651e-11
22.09,1.634429354016516e-11
22.095,1.626123229641689e-11
22.1,1.6178593999024223e-11
22.105,1.6096376489717143e-11
22.11,1.6014577621312164e-11
22.115000000000002,1.5933195257645522e-11
22.12,1.585222727335408e-11
22.125,1.5771671554081562e-11
22.13,1.5691525996188198e-11
22.135,1.5611788506848548e-11
22.14,1.553245700391776e-11
22.145,1.545352941589472e-11
22.150000000000002,1.5375003681882768e-11
22.155,1.5296877751540857e-11
22.16,1.5219149584968775e-11
22.165,1.5141817152731737e-11
22.17,1.506487843579744e-11
22.175,1.4988331425391806e-11
22.18,1.4912174123059102e-11
22.185,1.4836404540540703e-11
22.19,1.47610206997971e-11
22.195,1.4686020632826372e-11
22.2,1.4611402381728766e-11
22.205000000000002,1.4537163998617272e-11
22.21,1.4463303545595987e-11
22.215,1.4389819094606318e-11
22.22,1.4316708727498699e-11
22.225,1.4243970535915283e-11
22.23,1.4171602621254208e-11
22.235,1.4099603094652236e-11
22.240000000000002,1.4027970076859154e-11
22.245,1.3956701698265062e-11
22.25,1.388579609877895e-11
22.255,1.3815251427871541e-11
22.26,1.3745065844450756e-11
22.265,1.3675237516814248e-11
22.27,1.360576462269167e-11
22.275000000000002,1.3536645349028132e-11
22.28,1.3467877892137657e-11
22.285,1.3399460457508868e-11
22.29,1.3331391259777523e-11
22.295,1.3263668522777382e-11
22.3,1.3196290479340949e-11
22.305,1.3129255371396462e-11
22.31,1.3062561449850374e-11
22.315,1.2996206974527159e-11
22.32,1.293019021415757e-11
22.325,1.2864509446329199e-11
22.330000000000002,1.2799162957416146e-11
22.335,1.2734149042568845e-11
22.34,1.2669466005658247e-11
22.345,1.2605112159207021e-11
22.35,1.254108582435596e-11
22.355,1.2477385330870795e-11
22.36,1.2414009017005436e-11
22.365000000000002,1.2350955229546665e-11
22.37,1.2288222323699473e-11
22.375,1.2225808663092093e-11
22.38,1.2163712619717617e-11
22.385,1.2101932573878368e-11
22.39,1.2040466914159347e-11
