Radial Distance r (a.u.),Computed Wavefunction
12.19,3.0017663446761576e-07
12.195,2.9853201722306875e-07
12.200000000000001,2.968964602513873e-07
12.205,2.9526991332852006e-07
12.21,2.9365232651077204e-07
12.215,2.920436501332467e-07
12.22,2.9044383480820176e-07
12.225,2.888528314236488e-07
12.23,2.872705911416995e-07
12.235,2.8569706539700314e-07
12.24,2.84132205895236e-07
12.245000000000001,2.825759646116599e-07
12.25,2.8102829378944204e-07
12.255,2.7948914593832213e-07
12.26,2.779584738329691e-07
12.265,2.7643623051156903e-07
12.27,2.749223692743752e-07
12.275,2.7341684368209843e-07
12.280000000000001,2.71919607554603e-07
12.285,2.7043061496932065e-07
12.290000000000001,2.6894982025991753e-07
12.295,2.6747717801475954e-07
12.3,2.6601264307551356e-07
12.305,2.6455617053573157e-07
12.31,2.6310771573939195e-07
12.315,2.616672342796281e-07
12.32,2.602346819971033e-07
12.325000000000001,2.5881001497881245e-07
12.33,2.573931895566436e-07
12.335,2.5598416230591336e-07
12.34,2.5458289004416773e-07
12.345,2.5318932982962706e-07
12.35,2.518034389600328e-07
12.355,2.504251749711045e-07
12.36,2.4905449563535637e-07
12.365,2.4769135896069923e-07
12.370000000000001,2.463357231891131e-07
12.375,2.449875467953628e-07
12.38,2.4364678848569196e-07
12.385,2.4231340719642517e-07
12.39,2.4098736209287886e-07
12.395,2.396686125678558e-07
12.4,2.3835711824048449e-07
12.405000000000001,2.370528389549576e-07
12.41,2.3575573477919543e-07
12.415000000000001,2.3446576600366347e-07
12.42,2.331828931400931e-07
12.425,2.31907076920195e-07
12.43,2.3063827829450804e-07
12.435,2.2937645843112905e-07
12.44,2.2812157871445653e-07
12.445,2.2687360074403758e-07
12.450000000000001,2.2563248633333272e-07
12.455,2.2439819750850304e-07
12.46,2.231706965072357e-07
12.465,2.2194994577754995e-07
12.47,2.2073590797664136e-07
12.475,2.195285459696032e-07
12.48,2.1832782282843002e-07
12.485,2.1713370183074262e-07
12.49,2.1594614645860393e-07
12.495000000000001,2.147651203974935e-07
12.5,2.1359058753507993e-07
12.505,2.1242251196004998e-07
12.51,2.1126085796114505e-07
12.515,2.1010559002581493e-07
12.52,2.0895667283927816e-07
12.525,2.078140712833535e-07
12.530000000000001,2.0667775043531298e-07
12.535,2.0554767556689892e-07
12.540000000000001,2.0442381214310136e-07
12.545,2.0330612582114948e-07
12.55,2.0219458244942243e-07
12.555,2.0108914806638837e-07
12.56,1.9998978889951498e-07
12.565,1.9889647136418933e-07
12.57,1.9780916206273997e-07
12.575000000000001,1.9672782778332095e-07
12.58,1.9565243549889166e-07
12.585,1.9458295236617708e-07
12.59,1.9351934572465496e-07
12.595,1.924615830955278e-07
12.6,1.9140963218062425e-07
12.605,1.9036346086154646e-07
12.61,1.893230371985278e-07
12.615,1.8828832942945878e-07
12.620000000000001,1.87259305968983e-07
12.625,1.8623593540731274e-07
12.63,1.8521818650948423e-07
12.635,1.8420602821417995e-07
12.64,1.831994296328982e-07
12.645,1.8219836004882505e-07
12.65,1.812027889160642e-07
12.655000000000001,1.802126858585578e-07
12.66,1.7922802066912896e-07
12.665000000000001,1.782487633085778e-07
12.67,1.7727488390474972e-07
12.675,1.763063527515842e-07
12.68,1.753431403081491e-07
12.685,1.7438521719777026e-07
12.69,1.7343255420708358e-07
12.695,1.7248512228510734e-07
12.700000000000001,1.7154289254236075e-07
12.705,1.7060583624998025e-07
12.71,1.6967392483877176e-07
12.715,1.687471298982895e-07
12.72,1.6782542317602402e-07
12.725,1.669087765765327e-07
12.73,1.6599716216043075e-07
12.735,1.6509055214363746e-07
12.74,1.6418891889649706e-07
12.745000000000001,1.632922349428358e-07
12.75,1.624004729591997e-07
12.755,1.6151360577391534e-07
12.76,1.606316063662939e-07
12.765,1.597544478657734e-07
12.77,1.588821035510738e-07
12.775,1.5801454684937507e-07
12.780000000000001,1.5715175133545046e-07
12.785,1.5629369073087635e-07
12.790000000000001,1.554403389032208e-07
12.795,1.545916698652011e-07
12.8,1.5374765777379272e-07
12.805,1.5290827692965543e-07
12.81,1.5207350177605577e-07
12.815,1.5124330689824877e-07
12.82,1.504176670226129e-07
12.825000000000001,1.495965570158834e-07
12.83,1.4877995188434845e-07
12.835,1.4796782677310012e-07
12.84,1.471601569652174e-07
12.845,1.4635691788102635e-07
12.85,1.4555808507729282e-07
12.855,1.447636342465604e-07
12.86,1.4397354121624986e-07
12.865,1.431877819479734e-07
12.870000000000001,1.4240633253685226e-07
12.875,1.4162916921059379e-07
12.88,1.40856268328982e-07
12.885,1.4008760638291636e-07
12.89,1.3932315999383363e-07
12.895,1.385629059129229e-07
12.9,1.3780682102037027e-07
12.905000000000001,1.370548823246735e-07
12.91,1.3630706696195942e-07
12.915000000000001,1.355633521951645e-07
12.92,1.348237154134511e-07
12.925,1.3408813413142144e-07
12.93,1.3335658598845222e-07
12.935,1.326290487479362e-07
12.94,1.3190550029668536e-07
12.945,1.311859186441906e-07
12.950000000000001,1.304702819219166e-07
12.955,1.2975856838264998e-07
12.96,1.2905075639981906e-07
12.965,1.283468244667827e-07
12.97,1.2764675119627448e-07
12.975,1.269505153195413e-07
12.98,1.262580956858752e-07
12.985,1.2556947126186695e-07
12.99,1.2488462113072773e-07
12.995000000000001,1.242035244916454e-07
13.0,1.2352616065922133e-07
13.005,1.2285250906270867e-07
13.01,1.221825492454574e-07
13.015,1.215162608642604e-07
13.02,1.2085362368862827e-07
13.025,1.2019461760032426e-07
13.030000000000001,1.195392225926091e-07
13.035,1.1888741876967162e-07
13.040000000000001,1.182391863459727e-07
13.045,1.1759450564568602e-07
13.05,1.1695335710204142e-07
13.055,1.1631572125671512e-07
13.06,1.1568157875926237e-07
13.065,1.1505091036649033e-07
13.07,1.1442369694183321e-07
13.075000000000001,1.1379991945480092e-07
13.08,1.1317955898039811e-07
13.085,1.1256259669843063e-07
13.09,1.119490138930887e-07
13.095,1.1133879195223687e-07
13.1,1.1073191236681651e-07
13.105,1.1012835673043107e-07
13.11,1.095281067385802e-07
13.115,1.0893114418825489e-07
13.120000000000001,1.0833745097719472e-07
13.125,1.077470091035632e-07
13.13,1.0715980066512376e-07
13.135,1.0657580785885198e-07
13.14,1.0599501298038875e-07
13.145,1.0541739842341716e-07
13.15,1.0484294667911014e-07
13.155000000000001,1.0427164033565928e-07
13.16,1.0370346207765257e-07
13.165000000000001,1.0313839468562324e-07
13.17,1.0257642103542906e-07
13.175,1.0201752409780994e-07
13.18,1.0146168693774935e-07
13.185,1.0090889271404007e-07
13.19,1.0035912467874404e-07
13.195,9.981236617663814e-08
13.200000000000001,9.926860064470046e-08
13.205,9.872781161165015e-08
13.21,9.818998269739118e-08
13.215,9.765509761247963e-08
13.22,9.71231401577082e-08
13.225,9.659409422350392e-08
13.23,9.606794378944445e-08
13.235,9.554467292387729e-08
13.24,9.502426578325466e-08
13.245000000000001,9.450670661176131e-08
13.25,9.399197974076049e-08
13.255,9.348006958836784e-08
13.26,9.297096065889784e-08
13.265,9.246463754246384e-08
13.27,9.196108491441745e-08
13.275,9.146028753496167e-08
13.280000000000001,9.096223024856174e-08
13.285,9.046689798358122e-08
13.290000000000001,8.997427575179933e-08
13.295,8.94843486478959e-08
13.3,8.899710184903383e-08
13.305,8.851252061434131e-08
13.31,8.80305902845689e-08
13.315,8.755129628151753e-08
13.32,8.707462410760436e-08
13.325000000000001,8.66005593455376e-08
13.33,8.612908765767889e-08
13.335,8.566019478575358e-08
13.34,8.519386655031531e-08
13.345,8.473008885035471e-08
13.35,8.426884766287013e-08
13.355,8.381012904240555e-08
13.36,8.335391912058117e-08
13.365,8.290020410580103e-08
13.370000000000001,8.244897028263533e-08
13.375,8.200020401156776e-08
13.38,8.155389172847664e-08
13.385,8.111001994422918e-08
13.39,8.066857524430053e-08
13.395,8.02295442882836e-08
13.4,7.979291380958894e-08
13.405000000000001,7.935867061495087e-08
13.41,7.892680158399894e-08
13.415000000000001,7.849729366892579e-08
13.42,7.807013389404567e-08
13.425,7.76453093554285e-08
13.43,7.722280722040095e-08
13.435,7.680261472729951e-08
13.44,7.638471918491742e-08
13.445,7.596910797221961e-08
13.450000000000001,7.555576853796312e-08
13.455,7.51446884002143e-08
13.46,7.47358551460331e-08
13.465,7.432925643106593e-08
13.47,7.392487997922612e-08
13.475,7.352271358217539e-08
13.48,7.312274509908899e-08
13.485,7.272496245620319e-08
13.49,7.232935364648098e-08
13.495000000000001,7.193590672917527e-08
13.5,7.154460982955128e-08
13.505,7.115545113846982e-08
13.51,7.076841891203284e-08
13.515,7.038350147117413e-08
13.52,7.000068720136731e-08
13.525,6.961996455227486e-08
13.530000000000001,6.924132203728886e-08
13.535,6.886474823330511e-08
13.540000000000001,6.849023178028542e-08
13.545,6.811776138090849e-08
13.55,6.774732580026165e-08
13.555,6.737891386551677e-08
13.56,6.701251446546307e-08
13.565,6.664811655034224e-08
13.57,6.628570913129359e-08
13.575000000000001,6.592528128024893e-08
13.58,6.556682212942506e-08
13.585,6.521032087100321e-08
13.59,6.48557667569286e-08
13.595,6.4503149098417e-08
13.6,6.41524572656826e-08
13.605,6.380368068770288e-08
13.61,6.345680885170097e-08
13.615,6.311183130301852e-08
13.620000000000001,6.276873764465623e-08
13.625,6.242751753703375e-08
13.63,6.208816069761355e-08
13.635,6.175065690063954e-08
13.64,6.141499597675291e-08
13.645,6.108116781275617e-08
13.65,6.074916235123244e-08
13.655000000000001,6.04189695903217e-08
13.66,6.009057958325271e-08
13.665000000000001,5.976398243825812e-08
13.67,5.943916831809578e-08
13.675,5.9116127439797964e-08
13.68,5.87948500743855e-08
13.685,5.8475326546534805e-08
13.69,5.81575472343717e-08
13.695,5.784150256902297e-08
13.700000000000001,5.7527183034476734e-08
13.705,5.721457916712164e-08
13.71,5.690368155567157e-08
13.715,5.659448084064274e-08
13.72,5.628696771427761e-08
13.725,5.598113292004853e-08
13.73,5.567696725259306e-08
13.735,5.537446155725086e-08
13.74,5.507360672988871e-08
13.745000000000001,5.477439371653495e-08
13.75,5.4476813513197134e-08
13.755,5.4180857165530704e-08
13.76,5.3886515768533447e-08
13.765,5.3593780466346595e-08
13.77,5.3302642451931493e-08
13.775,5.301309296680739e-08
13.780000000000001,5.272512330077311e-08
13.785,5.243872479167088e-08
13.790000000000001,5.2153888825085406e-08
13.795,5.187060683411703e-08
13.8,5.158887029909096e-08
13.805,5.1308670747247424e-08
13.81,5.102999975258545e-08
13.815,5.075284893557507e-08
13.82,5.0477209962789264e-08
13.825000000000001,5.020307454680182e-08
13.83,4.9930434445878524e-08
13.835,4.9659281463632115e-08
13.84,4.9389607448909705e-08
13.845,4.912140429549662e-08
13.85,4.8854663941790104e-08
13.855,4.8589378370681894e-08
13.86,4.832553960914369e-08
13.865,4.8063139728239865e-08
13.870000000000001,4.780217084254035e-08
13.875,4.7542625110238295e-08
13.88,4.728449473259287e-08
13.885,4.702777195392621e-08
13.89,4.6772449061249394e-08
13.895,4.651851838408615e-08
13.9,4.6265972294179105e-08
13.905000000000001,4.6014803205314975e-08
13.91,4.5765003573119225e-08
13.915000000000001,4.551656589472678e-08
13.92,4.526948270857306e-08
13.925,4.5023746594275634e-08
13.93,4.477935017226474e-08
13.935,4.4536286103625145e-08
13.94,4.429454708985599e-08
13.945,4.4054125872687334e-08
13.950000000000001,4.381501523379131e-08
13.955,4.357720799462361e-08
13.96,4.334069701611613e-08
13.965,4.3105475198549774e-08
13.97,4.287153548128452e-08
13.975,4.263887084262403e-08
13.98,4.2407474299450297e-08
13.985,4.2177338907096334e-08
13.99,4.1948457759228224e-08
13.995000000000001,4.172082398742403e-08
14.0,4.14944307611083e-08
14.005,4.1269271287364604e-08
14.01,4.1045338810604174e-08
14.015,4.082262661244207e-08
14.02,4.0601128011529933e-08
14.025,4.038083636321097e-08
14.030000000000001,4.0161745059477205e-08
14.035,3.9943847528637753e-08
14.040000000000001,3.972713723519872e-08
14.045,3.951160767964323e-08
14.05,3.9297252398221865e-08
14.055,3.908406496273556e-08
14.06,3.887203898039072e-08
14.065,3.8661168093541956e-08
14.07,3.845144597958009e-08
14.075000000000001,3.8242866350621577e-08
14.08,3.803542295344121e-08
14.085,3.782910956919238e-08
14.09,3.7623920013221365e-08
14.095,3.741984813495462e-08
14.1,3.7216887817642104e-08
14.105,3.701503297815718e-08
14.11,3.681427756687424e-08
14.115,3.6614615567433427e-08
14.120000000000001,3.641604099656271e-08
14.125,3.6218547903929076e-08
14.13,3.602213037189197e-08
14.135,3.582678251540503e-08
14.14,3.563249848175915e-08
14.145,3.5439272450424346e-08
14.15,3.52470986329403e-08
14.155000000000001,3.505597127267026e-08
14.16,3.4865884644541455e-08
14.165000000000001,3.467683305510541e-08
14.17,3.448881084212511e-08
14.175,3.43018123745696e-08
14.18,3.411583205230337e-08
14.185,3.3930864305994614e-08
14.19,3.374690359704441e-08
14.195,3.356394441711031e-08
14.200000000000001,3.33819812883406e-08
14.205,3.320100876285881e-08
14.21,3.3021021422814513e-08
14.215,3.2842013880100986e-08
14.22,3.2663980776251665e-08
14.225,3.2486916782242105e-08
14.23,3.2310816598405886e-08
14.235,3.213567495408554e-08
14.24,3.1961486607702385e-08
14.245000000000001,3.1788246346496667e-08
14.25,3.161594898625091e-08
14.255,3.144458937135592e-08
14.26,3.127416237444934e-08
14.265,3.1104662896431887e-08
14.27,3.093608586617426e-08
14.275,3.076842624039988e-08
14.280000000000001,3.060167900358493e-08
14.285,3.0435839167792946e-08
14.290000000000001,3.0270901772420976e-08
14.295,3.010686188418099e-08
14.3,2.994371459687334e-08
14.305,2.9781455031251112e-08
14.31,2.9620078334897023e-08
14.315,2.9459579682016204e-08
14.32,2.9299954273333756e-08
14.325000000000001,2.914119733599959e-08
14.33,2.8983304123311582e-08
14.335,2.8826269914709943e-08
14.34,2.867009001545864e-08
14.345,2.85147597567539e-08
14.35,2.8360274495312934e-08
14.355,2.820662961344442e-08
14.36,2.805382051875783e-08
14.365,2.7901842644100502e-08
14.370000000000001,2.775069144745676e-08
14.375,2.760036241170188e-08
14.38,2.745085104451523e-08
14.385,2.7302152878269028e-08
14.39,2.7154263469878647e-08
14.395,2.7007178400636538e-08
14.4,2.6860893276103492e-08
14.405000000000001,2.6715403725976637e-08
14.41,2.6570705403943642e-08
14.415000000000001,2.642679398753979e-08
14.42,2.6283665178106946e-08
14.425,2.6141314700497213e-08
14.43,2.5999738303102078e-08
14.435,2.5858931757547e-08
14.44,2.5718890858839728e-08
14.445,2.557961142490941e-08
14.450000000000001,2.5441089296756128e-08
14.455,2.5303320338173852e-08
14.46,2.5166300435630102e-08
14.465,2.5030025498195254e-08
14.47,2.4894491457383473e-08
14.475,2.475969426706086e-08
14.48,2.4625629903329466e-08
14.485,2.4492294364294692e-08
14.49,2.4359683670044208e-08
14.495000000000001,2.42277938625668e-08
14.5,2.4096621005573095e-08
14.505,2.3966161184247102e-08
14.51,2.383641050539864e-08
14.515,2.3707365097159396e-08
14.52,2.3579021108848653e-08
14.525,2.345137471098604e-08
14.530000000000001,2.3324422095084057e-08
14.535,2.3198159473514815e-08
14.540000000000001,2.307258307949038e-08
14.545,2.2947689166832676e-08
14.55,2.2823474009994622e-08
14.555,2.2699933903730626e-08
14.56,2.2577065163272256e-08
14.565,2.245486412394536e-08
14.57,2.2333327141249958e-08
14.575000000000001,2.221245059067759e-08
14.58,2.2092230867539e-08
14.585,2.19726643870035e-08
14.59,2.1853747583821565e-08
14.595,2.1735476912323258e-08
14.6,2.1617848846307583e-08
14.605,2.1500859878903098e-08
14.61,2.138450652246193e-08
14.615,2.1268785308456135e-08
14.620000000000001,2.1153692787429495e-08
14.625,2.1039225528737758e-08
14.63,2.092538012062417e-08
14.635,2.081215317006403e-08
14.64,2.069954130256647e-08
14.645,2.0587541162179732e-08
14.65,2.0476149411340003e-08
14.655000000000001,2.0365362730804304e-08
14.66,2.0255177819496884e-08
14.665000000000001,2.0145591394462475e-08
14.67,2.0036600190753657e-08
14.675,1.9928200961282944e-08
14.68,1.9820390476780718e-08
14.685,1.9713165525674774e-08
14.69,1.960652291403065e-08
14.695,1.9500459465392082e-08
14.700000000000001,1.9394972020665407e-08
14.705,1.9290057438137673e-08
14.71,1.918571259333867e-08
14.715,1.908193437887692e-08
14.72,1.8978719704391782e-08
14.725,1.887606549639834e-08
14.73,1.8773968698409988e-08
14.735,1.8672426270560373e-08
14.74,1.85714351896687e-08
14.745000000000001,1.8470992449131922e-08
14.75,1.8371095058860925e-08
14.755,1.827174004508836e-08
14.76,1.817292445035983e-08
14.765,1.8074645333398416e-08
14.77,1.7976899769105834e-08
14.775,1.7879684848387807e-08
14.780000000000001,1.778299767803429e-08
14.785,1.7686835380751698e-08
14.790000000000001,1.7591195094989452e-08
14.795,1.749607397484875e-08
14.8,1.740146919006341e-08
14.805,1.73073779258146e-08
14.81,1.7213797382740095e-08
14.815,1.7120724776819663e-08
14.82,1.702815733922999e-08
14.825000000000001,1.6936092316387703e-08
14.83,1.6844526969720496e-08
14.835,1.6753458575720798e-08
14.84,1.6662884425738e-08
14.845,1.657280182596371e-08
14.85,1.6483208097383768e-08
14.855,1.6394100575618352e-08
14.86,1.6305476610851772e-08
14.865,1.6217333567890327e-08
14.870000000000001,1.612966882578838e-08
14.875,1.6042479778124682e-08
14.88,1.59557638326678e-08
14.885,1.586951841137633e-08
14.89,1.578374095033204e-08
14.895,1.569842889971095e-08
14.9,1.5613579723523276e-08
14.905000000000001,1.552919089976984e-08
14.91,1.5445259920230477e-08
14.915000000000001,1.536178429039506e-08
14.92,1.5278761529443787e-08
14.925,1.5196189170077856e-08
14.93,1.511406475855063e-08
14.935,1.5032385854566566e-08
14.94,1.4951150031120008e-08
14.945,1.4870354874538106e-08
14.950000000000001,1.4789997984361321e-08
14.955,1.4710076973223934e-08
14.96,1.4630589466877338e-08
14.965,1.4551533104004213e-08
14.97,1.4472905536326708e-08
14.975,1.4394704428236592e-08
14.98,1.4316927457082345e-08
14.985,1.4239572312803447e-08
14.99,1.4162636698066471e-08
14.995000000000001,1.4086118328011635e-08
15.0,1.4010014930391826e-08
